check_in_year,check_in_month,check_in_day,check_in_dayofweek,check_in_is_weekend,check_out_year,check_out_month,check_out_day,check_out_dayofweek,check_out_is_weekend,days,month,year,is_cancelled
-1.8518424405687761,1.2273548239797942,-0.8370047732259903,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-1.0487887715304078,0.9473536934482987,1.4759330534879886,-0.4215538960227527,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.8370047732259903,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.9384201717049778,1.4406210921205143,1.4759330534879886,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.8370047732259903,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-1.159157371355838,0.4540862947760832,-0.6775375059436176,-0.48147188974697586,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.8370047732259903,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.24179991485008348,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.7202818419597096,0.9596883986276596,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.3017179085743066,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.7202818419597096,0.9596883986276596,1.4900875225107644,-1.8650695226622236,1.5046573831143977,-1.7110003704829888,-1.0257159012405632,-0.6775375059436176,0.9565599596343782,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.7202818419597096,0.9596883986276596,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.9384201717049778,1.4406210921205143,1.4759330534879886,-0.4215538960227527,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.06204593367741423,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.24179991485008348,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.276208572752397,0.9473536934482987,1.4759330534879886,-0.12196392740163732,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.6035589106934289,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.4215538960227527,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.24179991485008348,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.8280515718795477,-1.5189832999127786,-0.6775375059436176,-0.48147188974697586,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.3017179085743066,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.4215538960227527,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.4215538960227527,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,-0.24179991485008348,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.27563442637475366,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,-0.24179991485008348,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,0.0967786769042552,0.9596883986276596,1.4900875225107644,-1.8650695226622236,1.2169540432465467,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.2135016081705359,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.5046573831143977,-1.4902631708321286,-0.039181103896132254,-0.6775375059436176,0.5970519972890397,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.2135016081705359,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.5046573831143977,-1.3798945710066983,0.4540862947760832,-0.6775375059436176,0.6569699910132628,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.33022453943681657,-1.516447379773581,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,-0.48147188974697586,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,0.44694747070309726,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.27563442637475366,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.44694747070309726,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.5046573831143977,-0.276208572752397,-1.5189832999127786,-0.6775375059436176,1.1363139408070475,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.44694747070309726,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.16526582654932354,-0.5324485025683477,-0.6775375059436176,-0.4215538960227527,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,0.44694747070309726,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.27563442637475366,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.563670401969378,-0.5259930684130847,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.7171088256764742,-1.5189832999127786,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.563670401969378,-0.5259930684130847,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.7171088256764742,-1.5189832999127786,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.6803933332356586,-0.030765912732836558,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,1.1585832249781947,0.4540862947760832,-0.6775375059436176,-0.0021279399531911503,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,0.6803933332356586,-0.030765912732836558,-0.6711015191342735,-1.8650695226622236,1.5046573831143977,-1.8213689703084188,-1.5189832999127786,-0.6775375059436176,0.17762604121947811,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,0.6803933332356586,-0.030765912732836558,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.8274774255019043,-1.0257159012405632,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,0.6803933332356586,-0.030765912732836558,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.7171088256764742,-1.5189832999127786,-0.6775375059436176,-0.24179991485008348,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,0.7971162645019394,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.5046573831143977,1.379320424629055,-1.0257159012405632,-0.6775375059436176,1.8553298654977246,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.7971162645019394,0.46446124294741153,-0.6711015191342735,-1.1033127624868535,-1.6600793554319644,-1.8213689703084188,-0.039181103896132254,-0.6775375059436176,1.9751658529461704,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,0.7971162645019394,0.46446124294741153,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.9378460253273344,-0.5324485025683477,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,0.91383919576822,0.9596883986276596,1.4900875225107644,-1.8650695226622236,1.2169540432465467,1.0482146251527646,-0.039181103896132254,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,1.0305621270345007,1.4549155543079078,1.4900875225107644,-1.8650695226622236,1.2169540432465467,1.1585832249781947,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,1.1472850583007814,-1.516447379773581,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,1.0482146251527646,-0.039181103896132254,-0.6775375059436176,-0.3017179085743066,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,1.1472850583007814,-1.516447379773581,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,1.0482146251527646,-0.039181103896132254,-0.6775375059436176,-0.3017179085743066,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,1.1472850583007814,-1.516447379773581,-0.6711015191342735,-1.8650695226622236,1.5046573831143977,-1.4902631708321286,-0.039181103896132254,-0.6775375059436176,0.11770804749525501,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,1.2640079895670622,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.9378460253273344,-0.5324485025683477,-0.6775375059436176,-0.4215538960227527,1.2273548239797942,-1.8518424405687761,0
-1.8518424405687761,1.2273548239797942,1.2640079895670622,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,0.8274774255019043,-1.0257159012405632,-0.6775375059436176,-0.48147188974697586,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,1.2640079895670622,-1.0212202240933328,-0.6711015191342735,-1.8650695226622236,1.2169540432465467,1.0482146251527646,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,1.3807309208333427,-0.5259930684130847,-0.6711015191342735,-1.8650695226622236,1.5046573831143977,-1.4902631708321286,-0.039181103896132254,-0.6775375059436176,-0.0021279399531911503,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,1.3807309208333427,-0.5259930684130847,-0.6711015191342735,-1.8650695226622236,1.5046573831143977,-0.8280515718795477,-0.5324485025683477,-0.6775375059436176,0.3573800223921474,1.2273548239797942,-1.8518424405687761,1
-1.8518424405687761,1.2273548239797942,1.3807309208333427,-0.5259930684130847,-0.6711015191342735,-1.8650695226622236,1.5046573831143977,-1.931737570133849,1.4406210921205143,1.4759330534879886,-0.24179991485008348,1.2273548239797942,-1.8518424405687761,0
